feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_GBR,2.5972367768504454,2,protest,7,model3_structural
fe__country_iso3_GRC,-1.3765872579267713,2,protest,7,model3_structural
fe__country_iso3_HUN,-1.6012768803923734,2,protest,7,model3_structural
fe__country_iso3_IDN,0.1902941644393992,2,protest,7,model3_structural
fe__country_iso3_IND,1.95171833597236,2,protest,7,model3_structural
fe__country_iso3_IRL,0.8534471665069371,2,protest,7,model3_structural
fe__country_iso3_ITA,-0.8907623218447223,2,protest,7,model3_structural
fe__country_iso3_JPN,-0.4206881386070078,2,protest,7,model3_structural
fe__country_iso3_KEN,-0.4014656898746253,2,protest,7,model3_structural
fe__country_iso3_KOR,0.688283339726644,2,protest,7,model3_structural
fe__country_iso3_LAO,-2.547802256403316,2,protest,7,model3_structural
fe__country_iso3_MAR,-0.7393281227272313,2,protest,7,model3_structural
fe__country_iso3_MEX,0.4695026238420712,2,protest,7,model3_structural
fe__country_iso3_MOZ,-4.077377281050286,2,protest,7,model3_structural
fe__country_iso3_MYS,0.966537566479261,2,protest,7,model3_structural
fe__country_iso3_NAM,-2.8859272654169903,2,protest,7,model3_structural
fe__country_iso3_NLD,-0.8089694125003727,2,protest,7,model3_structural
fe__country_iso3_NOR,-1.8795796149643007,2,protest,7,model3_structural
fe__country_iso3_PER,-0.8468990424535049,2,protest,7,model3_structural
fe__country_iso3_PHL,1.818646196058261,2,protest,7,model3_structural
fe__country_iso3_POL,-0.7385758891006642,2,protest,7,model3_structural
fe__country_iso3_PRT,-1.7012542463656797,2,protest,7,model3_structural
fe__country_iso3_SWE,-1.459696891766162,2,protest,7,model3_structural
fe__country_iso3_THA,0.7455543397404407,2,protest,7,model3_structural
fe__country_iso3_TUR,0.7409008553039446,2,protest,7,model3_structural
fe__country_iso3_USA,2.6965530971003875,2,protest,7,model3_structural
fe__country_iso3_VNM,-1.673580193592553,2,protest,7,model3_structural
fe__country_iso3_ZAF,2.146536726619697,2,protest,7,model3_structural
fe__country_iso3_ZWE,2.265213840618843,2,protest,7,model3_structural
num__gdelt_protest_7d_lag,0.2413072773929144,1,protest,7,model4_fao
num__gdelt_protest_28d_lag,0.4567600677196171,1,protest,7,model4_fao
num__gdelt_strike_7d_lag,-0.1454971172362826,1,protest,7,model4_fao
num__gdelt_strike_28d_lag,0.2837008576122044,1,protest,7,model4_fao
num__gdelt_protest_region_14d,0.1141038433822622,1,protest,7,model4_fao
num__gdelt_strike_region_14d,-0.1482205719674682,1,protest,7,model4_fao
num__fx_pct_7d,0.0242788817016211,1,protest,7,model4_fao
num__fx_pct_30d,-0.7800318923761528,1,protest,7,model4_fao
num__fx_pct_90d,-0.1434460031607058,1,protest,7,model4_fao
num__fx_vol_7d,-0.0072602746504843,1,protest,7,model4_fao
num__fx_vol_30d,-0.2345163008964587,1,protest,7,model4_fao
num__oil_brent_pct_14d,0.0222715880465277,1,protest,7,model4_fao
num__oil_brent_pct_30d,0.1707178174978884,1,protest,7,model4_fao
num__yield_us10y,-0.2386762203927307,1,protest,7,model4_fao
num__fx_pct_30d_z,0.0742901622796524,1,protest,7,model4_fao
num__fx_vol_30d_z,0.0142532385060959,1,protest,7,model4_fao
num__oil_brent_pct_30d_z,-0.0651669381870613,1,protest,7,model4_fao
num__copper_pct_30d,0.0243429437636608,1,protest,7,model4_fao
num__copper_pct_90d,0.0698297465179684,1,protest,7,model4_fao
num__copper_vol_30d,0.0239034393442937,1,protest,7,model4_fao
num__gold_pct_30d,-0.001154264301124,1,protest,7,model4_fao
num__gold_vol_30d,0.0540139410434929,1,protest,7,model4_fao
num__platinum_pct_30d,0.0246448887783155,1,protest,7,model4_fao
num__silver_pct_30d,-0.0324778000407202,1,protest,7,model4_fao
num__natgas_pct_30d,0.1149995992995688,1,protest,7,model4_fao
num__vix_level,-0.1829486864238772,1,protest,7,model4_fao
num__vix_pct_30d,0.0223137209165347,1,protest,7,model4_fao
num__vix_7d_ma,0.2528149998315624,1,protest,7,model4_fao
num__dxy_level,0.1414828246216257,1,protest,7,model4_fao
num__dxy_pct_30d,-0.068407446315084,1,protest,7,model4_fao
num__dxy_vol_30d,0.0259232664561682,1,protest,7,model4_fao
num__oil_brent_pct_30d_lag30d,-0.0013010569375528,1,protest,7,model4_fao
num__oil_brent_pct_30d_lag60d,0.1323025466416507,1,protest,7,model4_fao
num__oil_brent_pct_30d_lag90d,0.0641688464769478,1,protest,7,model4_fao
num__vix_pct_30d_lag30d,-0.0227426528222873,1,protest,7,model4_fao
num__vix_pct_30d_lag60d,-0.0253231840650021,1,protest,7,model4_fao
num__fx_pct_30d_lag30d,0.02935486643588,1,protest,7,model4_fao
num__fx_pct_30d_lag60d,0.1346558251001428,1,protest,7,model4_fao
num__gdp_growth,0.2360721461579646,1,protest,7,model4_fao
num__gdp_per_capita_growth,0.0140190706333647,1,protest,7,model4_fao
num__inflation_cpi_yoy,0.1218495522597635,1,protest,7,model4_fao
num__inflation_cpi_yoy_z,-0.0285426811015129,1,protest,7,model4_fao
num__unemployment_total,-0.4360536500421289,1,protest,7,model4_fao
num__unemployment_youth,0.1644700264323245,1,protest,7,model4_fao
num__unemployment_sa,1.1572437748093565,1,protest,7,model4_fao
num__unemployment_rate,-0.4276409351590867,1,protest,7,model4_fao
num__unemployment_rate_z,-0.0590304943382187,1,protest,7,model4_fao
num__political_stability_est,-0.2437013139359483,1,protest,7,model4_fao
num__voice_accountability_est,0.0731137333460039,1,protest,7,model4_fao
num__government_effectiveness_est,0.3105497813018647,1,protest,7,model4_fao
num__rule_of_law_est,0.1122034410053533,1,protest,7,model4_fao
num__fx_pct_30d_x_instability,0.1943422735330456,1,protest,7,model4_fao
num__oil_brent_pct_30d_x_inflation,0.0289841415034971,1,protest,7,model4_fao
num__food_cpi_inflation,-0.1157768285570678,1,protest,7,model4_fao
num__food_cpi_inflation_z,0.0357254694663747,1,protest,7,model4_fao
num__energy_cpi_inflation,-0.0904056131739241,1,protest,7,model4_fao
num__energy_cpi_inflation_z,0.0633149121858228,1,protest,7,model4_fao
num__gini_coef,-0.2964506466944313,1,protest,7,model4_fao
num__covid_period,0.0,1,protest,7,model4_fao
num__fx_trend_consistent,0.0015864365531725,1,protest,7,model4_fao
num__inflation_accel,0.1481329377524149,1,protest,7,model4_fao
num__copper_pct_30d_x_copper_prod,-0.0552400197719276,1,protest,7,model4_fao
num__gold_pct_30d_x_gold_prod,-0.048615981037109,1,protest,7,model4_fao
num__platinum_pct_30d_x_plat_prod,0.0013240331563268,1,protest,7,model4_fao
num__oil_brent_pct_30d_x_net_importer,-0.01853305606839,1,protest,7,model4_fao
num__month_sin,-0.0099419304164143,1,protest,7,model4_fao
num__month_cos,-0.1199435417194505,1,protest,7,model4_fao
num__fao_food_index_yoy,-0.5739975452335481,1,protest,7,model4_fao
num__fao_cereals_index_yoy,0.1984558524595282,1,protest,7,model4_fao
num__fao_oils_index_yoy,0.1760394734544434,1,protest,7,model4_fao
num__fao_food_index_yoy_above90,-0.0615786281990195,1,protest,7,model4_fao
num__fao_cereals_index_yoy_above90,0.0,1,protest,7,model4_fao
num__fao_cereals_index_yoy_lag1m,0.0389820371640779,1,protest,7,model4_fao
num__fao_cereals_index_yoy_lag3m,0.0949302266760029,1,protest,7,model4_fao
num__fao_cereals_index_yoy_lag6m,-0.8877775347340229,1,protest,7,model4_fao
num__fao_food_index_yoy_lag1m,-0.171897958357049,1,protest,7,model4_fao
num__fao_food_index_yoy_lag3m,-0.3299955566405737,1,protest,7,model4_fao
num__fao_food_index_yoy_lag6m,0.556036391773457,1,protest,7,model4_fao
num__fao_oils_index_yoy_lag1m,-0.1052528328089292,1,protest,7,model4_fao
num__fao_oils_index_yoy_lag3m,0.1505180196256092,1,protest,7,model4_fao
num__fao_oils_index_yoy_lag6m,-0.3275744660711757,1,protest,7,model4_fao
num__fao_cereals_yoy_x_instability,-0.0554745970414484,1,protest,7,model4_fao
num__fao_food_yoy_x_youth_unemp,0.020361960021759,1,protest,7,model4_fao
num__gta_harmful_events,-0.0692005758879091,1,protest,7,model4_fao
num__gta_harmful_events_z,0.0004410696123275,1,protest,7,model4_fao
num__gta_liberalising_events,-0.0372385423002304,1,protest,7,model4_fao
num__gta_liberalising_events_z,0.0163509906247111,1,protest,7,model4_fao
num__gta_30d_count,-0.0198560186917993,1,protest,7,model4_fao
num__gta_30d_count_z,-0.0931752357102046,1,protest,7,model4_fao
num__gta_90d_count,-0.0753784401760938,1,protest,7,model4_fao
num__gta_90d_count_z,0.0444870075661615,1,protest,7,model4_fao
fe__country_iso3_AUS,2.0122814466809404,1,protest,7,model4_fao
fe__country_iso3_BOL,-0.9040785378665096,1,protest,7,model4_fao
fe__country_iso3_BRA,0.2760091379790365,1,protest,7,model4_fao
fe__country_iso3_CAN,2.7818793279711462,1,protest,7,model4_fao
fe__country_iso3_CHL,-0.9724725404274176,1,protest,7,model4_fao
fe__country_iso3_CHN,0.0860363123168521,1,protest,7,model4_fao
fe__country_iso3_DEU,0.9617818238904204,1,protest,7,model4_fao
fe__country_iso3_ESP,-0.5234507643364363,1,protest,7,model4_fao
fe__country_iso3_FRA,0.8269766458601892,1,protest,7,model4_fao
fe__country_iso3_GBR,2.209333801147269,1,protest,7,model4_fao
fe__country_iso3_GRC,-1.0312986029551607,1,protest,7,model4_fao
fe__country_iso3_HUN,-1.0706575628530075,1,protest,7,model4_fao
fe__country_iso3_IDN,0.0871920346769046,1,protest,7,model4_fao
fe__country_iso3_IND,1.7106941426549271,1,protest,7,model4_fao
fe__country_iso3_IRL,0.9733586382994652,1,protest,7,model4_fao
fe__country_iso3_ITA,-0.3214500341902225,1,protest,7,model4_fao
fe__country_iso3_JPN,-0.4123651856029959,1,protest,7,model4_fao
fe__country_iso3_KEN,-0.298151869431397,1,protest,7,model4_fao
fe__country_iso3_KOR,0.671370212857479,1,protest,7,model4_fao
fe__country_iso3_LAO,-1.8409900817567533,1,protest,7,model4_fao
fe__country_iso3_MAR,-0.2509514938195277,1,protest,7,model4_fao
fe__country_iso3_MEX,0.0512747996696028,1,protest,7,model4_fao
fe__country_iso3_MOZ,-4.0514988726856505,1,protest,7,model4_fao
fe__country_iso3_MYS,1.3807037347943705,1,protest,7,model4_fao
fe__country_iso3_NAM,-2.6592196305766835,1,protest,7,model4_fao
fe__country_iso3_NLD,-1.0982259323512893,1,protest,7,model4_fao
fe__country_iso3_NOR,-1.852698620800632,1,protest,7,model4_fao
fe__country_iso3_PER,-0.8729541304462493,1,protest,7,model4_fao
fe__country_iso3_PHL,1.2112515826777277,1,protest,7,model4_fao
fe__country_iso3_POL,-0.6738555622212581,1,protest,7,model4_fao
fe__country_iso3_PRT,-1.533359473184105,1,protest,7,model4_fao
fe__country_iso3_SWE,-1.5748531764772356,1,protest,7,model4_fao
fe__country_iso3_THA,0.5254206539784282,1,protest,7,model4_fao
fe__country_iso3_TUR,-0.0548652865877196,1,protest,7,model4_fao
fe__country_iso3_USA,2.5418731468216893,1,protest,7,model4_fao
fe__country_iso3_VNM,-1.247258778224574,1,protest,7,model4_fao
fe__country_iso3_ZAF,2.093633008701511,1,protest,7,model4_fao
fe__country_iso3_ZWE,2.548759296873324,1,protest,7,model4_fao
num__gdelt_protest_7d_lag,0.2735699894376307,2,protest,7,model4_fao
num__gdelt_protest_28d_lag,0.5831217534757805,2,protest,7,model4_fao
num__gdelt_strike_7d_lag,-0.137625278632153,2,protest,7,model4_fao
num__gdelt_strike_28d_lag,0.204323613643118,2,protest,7,model4_fao
num__gdelt_protest_region_14d,0.0375651629300733,2,protest,7,model4_fao
num__gdelt_strike_region_14d,-0.0737243364284052,2,protest,7,model4_fao
num__fx_pct_7d,0.0168549069542904,2,protest,7,model4_fao
num__fx_pct_30d,-1.0704223718407049,2,protest,7,model4_fao
num__fx_pct_90d,-0.1069200169238524,2,protest,7,model4_fao
num__fx_vol_7d,-0.0252007744093002,2,protest,7,model4_fao
num__fx_vol_30d,-0.1865896101240995,2,protest,7,model4_fao
num__oil_brent_pct_14d,-0.0049375906925599,2,protest,7,model4_fao
num__oil_brent_pct_30d,0.0407516837740456,2,protest,7,model4_fao
num__yield_us10y,0.1224471139255698,2,protest,7,model4_fao
num__fx_pct_30d_z,0.0825876103850403,2,protest,7,model4_fao
num__fx_vol_30d_z,0.0451971849978341,2,protest,7,model4_fao
num__oil_brent_pct_30d_z,0.0017582502564604,2,protest,7,model4_fao
num__copper_pct_30d,-0.0878097035188138,2,protest,7,model4_fao
num__copper_pct_90d,0.0580601479017045,2,protest,7,model4_fao
num__copper_vol_30d,-0.0438244116316923,2,protest,7,model4_fao
num__gold_pct_30d,-0.0070992993796843,2,protest,7,model4_fao
num__gold_vol_30d,-0.1408407774794026,2,protest,7,model4_fao
num__platinum_pct_30d,0.0069542676043819,2,protest,7,model4_fao
num__silver_pct_30d,-0.0577401261327462,2,protest,7,model4_fao
num__natgas_pct_30d,0.0054565304500902,2,protest,7,model4_fao
num__vix_level,-0.5114962888259638,2,protest,7,model4_fao
num__vix_pct_30d,0.0867601906937917,2,protest,7,model4_fao
num__vix_7d_ma,0.1828302128485945,2,protest,7,model4_fao
num__dxy_level,0.0983395634008264,2,protest,7,model4_fao
num__dxy_pct_30d,-0.0345317842765511,2,protest,7,model4_fao
num__dxy_vol_30d,0.169927835009873,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag30d,-0.1090919369112281,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag60d,-0.0420396963152934,2,protest,7,model4_fao
num__oil_brent_pct_30d_lag90d,-0.0267670645930839,2,protest,7,model4_fao
num__vix_pct_30d_lag30d,0.0943681292426028,2,protest,7,model4_fao
num__vix_pct_30d_lag60d,0.0528846036932952,2,protest,7,model4_fao
num__fx_pct_30d_lag30d,0.0483177679631297,2,protest,7,model4_fao
num__fx_pct_30d_lag60d,0.096363044873129,2,protest,7,model4_fao
num__gdp_growth,-0.0381371508828823,2,protest,7,model4_fao
num__gdp_per_capita_growth,0.1094699559912016,2,protest,7,model4_fao
num__inflation_cpi_yoy,0.0073526299558885,2,protest,7,model4_fao
num__inflation_cpi_yoy_z,-0.0240936919218719,2,protest,7,model4_fao
num__unemployment_total,-0.0126563969135321,2,protest,7,model4_fao
num__unemployment_youth,0.3107860709373997,2,protest,7,model4_fao
num__unemployment_sa,0.541358125302292,2,protest,7,model4_fao
num__unemployment_rate,-0.4043383985244868,2,protest,7,model4_fao
num__unemployment_rate_z,-0.1285656096385447,2,protest,7,model4_fao
num__political_stability_est,0.0839640227553813,2,protest,7,model4_fao
num__voice_accountability_est,-0.0666293379869844,2,protest,7,model4_fao
num__government_effectiveness_est,-0.0024943924906157,2,protest,7,model4_fao
num__rule_of_law_est,0.0357255249886871,2,protest,7,model4_fao
num__fx_pct_30d_x_instability,0.3109754599565597,2,protest,7,model4_fao
num__oil_brent_pct_30d_x_inflation,0.0201181165881528,2,protest,7,model4_fao
num__food_cpi_inflation,-0.137634145049392,2,protest,7,model4_fao
num__food_cpi_inflation_z,0.0453646924735764,2,protest,7,model4_fao
num__energy_cpi_inflation,-0.0830317196479103,2,protest,7,model4_fao
num__energy_cpi_inflation_z,0.0932886846729166,2,protest,7,model4_fao
num__gini_coef,-0.421632914359978,2,protest,7,model4_fao
num__covid_period,0.08687985626207,2,protest,7,model4_fao
num__fx_trend_consistent,0.0081919890268135,2,protest,7,model4_fao
num__inflation_accel,0.007730360037262,2,protest,7,model4_fao
num__copper_pct_30d_x_copper_prod,-0.0436559117155132,2,protest,7,model4_fao
num__gold_pct_30d_x_gold_prod,0.0083474495829991,2,protest,7,model4_fao
num__platinum_pct_30d_x_plat_prod,-0.0475430827388421,2,protest,7,model4_fao
num__oil_brent_pct_30d_x_net_importer,0.10312851421439,2,protest,7,model4_fao
num__month_sin,0.0424862087143072,2,protest,7,model4_fao
num__month_cos,-0.0437276491045558,2,protest,7,model4_fao
num__fao_food_index_yoy,-0.7022379364382478,2,protest,7,model4_fao
num__fao_cereals_index_yoy,0.1848699673588751,2,protest,7,model4_fao
num__fao_oils_index_yoy,0.4321063111300667,2,protest,7,model4_fao
num__fao_food_index_yoy_above90,0.1105571991158273,2,protest,7,model4_fao
num__fao_cereals_index_yoy_above90,-0.0376965966259082,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag1m,0.1463882124102861,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag3m,-0.3554345476216448,2,protest,7,model4_fao
num__fao_cereals_index_yoy_lag6m,-0.1986658683491507,2,protest,7,model4_fao
num__fao_food_index_yoy_lag1m,-0.2097335131549929,2,protest,7,model4_fao
num__fao_food_index_yoy_lag3m,0.0355679651863329,2,protest,7,model4_fao
num__fao_food_index_yoy_lag6m,0.1584144642325618,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag1m,0.3877665613764608,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag3m,-0.2480316655660742,2,protest,7,model4_fao
num__fao_oils_index_yoy_lag6m,-0.2774853985897197,2,protest,7,model4_fao
num__fao_cereals_yoy_x_instability,-0.0378920860055151,2,protest,7,model4_fao
num__fao_food_yoy_x_youth_unemp,-0.0322313482011026,2,protest,7,model4_fao
num__gta_harmful_events,-0.0887440072433865,2,protest,7,model4_fao
num__gta_harmful_events_z,0.0052092132821994,2,protest,7,model4_fao
num__gta_liberalising_events,-0.0247437281773638,2,protest,7,model4_fao
num__gta_liberalising_events_z,0.0086377086467099,2,protest,7,model4_fao
num__gta_30d_count,-0.000560850742514,2,protest,7,model4_fao
num__gta_30d_count_z,-0.103852408709698,2,protest,7,model4_fao
num__gta_90d_count,-0.0680428872603767,2,protest,7,model4_fao
num__gta_90d_count_z,0.0161598421902719,2,protest,7,model4_fao
fe__country_iso3_AUS,1.889610384338299,2,protest,7,model4_fao
fe__country_iso3_BOL,-1.254087530079068,2,protest,7,model4_fao
fe__country_iso3_BRA,-0.1324902268848933,2,protest,7,model4_fao
fe__country_iso3_CAN,2.6148945676863904,2,protest,7,model4_fao
fe__country_iso3_CHL,-0.4862580203699048,2,protest,7,model4_fao
fe__country_iso3_CHN,0.3545057067664596,2,protest,7,model4_fao
fe__country_iso3_DEU,1.1781161371947817,2,protest,7,model4_fao
fe__country_iso3_ESP,-0.7103630251212795,2,protest,7,model4_fao
fe__country_iso3_FRA,0.6854328685647706,2,protest,7,model4_fao
fe__country_iso3_GBR,2.6208000664248488,2,protest,7,model4_fao
fe__country_iso3_GRC,-1.4356886915235858,2,protest,7,model4_fao
fe__country_iso3_HUN,-1.651825090408626,2,protest,7,model4_fao
fe__country_iso3_IDN,0.1576577056157717,2,protest,7,model4_fao
fe__country_iso3_IND,2.054168531668634,2,protest,7,model4_fao
fe__country_iso3_IRL,0.8885285191478092,2,protest,7,model4_fao
fe__country_iso3_ITA,-0.9637419791620492,2,protest,7,model4_fao
fe__country_iso3_JPN,-0.6140879204863807,2,protest,7,model4_fao
fe__country_iso3_KEN,-0.3310917182446365,2,protest,7,model4_fao
fe__country_iso3_KOR,0.5818071468806191,2,protest,7,model4_fao
fe__country_iso3_LAO,-2.479675584876986,2,protest,7,model4_fao
fe__country_iso3_MAR,-0.781663874777967,2,protest,7,model4_fao
fe__country_iso3_MEX,0.3487146778042387,2,protest,7,model4_fao
fe__country_iso3_MOZ,-4.019598949862756,2,protest,7,model4_fao
fe__country_iso3_MYS,0.9600754668372968,2,protest,7,model4_fao
fe__country_iso3_NAM,-2.865473298050651,2,protest,7,model4_fao
fe__country_iso3_NLD,-0.8920912902239299,2,protest,7,model4_fao
fe__country_iso3_NOR,-1.9535781403265475,2,protest,7,model4_fao
fe__country_iso3_PER,-0.9397837277855864,2,protest,7,model4_fao
fe__country_iso3_PHL,1.8685668287742887,2,protest,7,model4_fao
fe__country_iso3_POL,-0.768397494169906,2,protest,7,model4_fao
fe__country_iso3_PRT,-1.8066543065084475,2,protest,7,model4_fao
fe__country_iso3_SWE,-1.5054497600871124,2,protest,7,model4_fao
fe__country_iso3_THA,0.6579130181681672,2,protest,7,model4_fao
fe__country_iso3_TUR,0.7690176694400718,2,protest,7,model4_fao
fe__country_iso3_USA,2.933097894891578,2,protest,7,model4_fao
fe__country_iso3_VNM,-1.6263502636664535,2,protest,7,model4_fao
fe__country_iso3_ZAF,2.1008280049006425,2,protest,7,model4_fao
fe__country_iso3_ZWE,2.1851367859035538,2,protest,7,model4_fao
num__fx_pct_7d,0.021377755025146515,1,protest,7,model_lr_nolag
num__fx_pct_30d,-0.4247888427712252,1,protest,7,model_lr_nolag
num__fx_pct_90d,-0.11938176388748048,1,protest,7,model_lr_nolag
num__fx_vol_7d,-0.014742451297473026,1,protest,7,model_lr_nolag
num__fx_vol_30d,-0.23000408413644993,1,protest,7,model_lr_nolag
num__oil_brent_pct_14d,0.01876204418288136,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d,0.1668619762598707,1,protest,7,model_lr_nolag
num__yield_us10y,-0.1960937719784492,1,protest,7,model_lr_nolag
num__fx_pct_30d_z,0.07664063232747852,1,protest,7,model_lr_nolag
num__fx_vol_30d_z,0.0040511516072975805,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_z,-0.07438189578284089,1,protest,7,model_lr_nolag
num__copper_pct_30d,0.03155324653041228,1,protest,7,model_lr_nolag
num__copper_pct_90d,0.058649409934166744,1,protest,7,model_lr_nolag
num__copper_vol_30d,0.03042752585487852,1,protest,7,model_lr_nolag
num__gold_pct_30d,-0.0251643745620969,1,protest,7,model_lr_nolag
num__gold_vol_30d,0.063196439404635,1,protest,7,model_lr_nolag
num__platinum_pct_30d,0.014067222794553788,1,protest,7,model_lr_nolag
num__silver_pct_30d,-0.017744015097141866,1,protest,7,model_lr_nolag
num__natgas_pct_30d,0.10736707807615076,1,protest,7,model_lr_nolag
num__vix_level,-0.16738093012573035,1,protest,7,model_lr_nolag
num__vix_pct_30d,0.021851043080776268,1,protest,7,model_lr_nolag
num__vix_7d_ma,0.23664020601600413,1,protest,7,model_lr_nolag
num__dxy_level,0.12404410562207345,1,protest,7,model_lr_nolag
num__dxy_pct_30d,-0.0704634191702438,1,protest,7,model_lr_nolag
num__dxy_vol_30d,0.018083728793151878,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag30d,-0.036171586852567834,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag60d,0.12660758537112352,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.05973742081713885,1,protest,7,model_lr_nolag
num__vix_pct_30d_lag30d,-0.02034374900539815,1,protest,7,model_lr_nolag
num__vix_pct_30d_lag60d,-0.019917180031944204,1,protest,7,model_lr_nolag
num__fx_pct_30d_lag30d,0.03319653586591296,1,protest,7,model_lr_nolag
num__fx_pct_30d_lag60d,0.11291530458212025,1,protest,7,model_lr_nolag
num__gdp_growth,0.5434999228095416,1,protest,7,model_lr_nolag
num__gdp_per_capita_growth,-0.21679498554953353,1,protest,7,model_lr_nolag
num__inflation_cpi_yoy,0.15507805953725412,1,protest,7,model_lr_nolag
num__inflation_cpi_yoy_z,-0.061097774444387756,1,protest,7,model_lr_nolag
num__unemployment_total,-0.735664343181214,1,protest,7,model_lr_nolag
num__unemployment_youth,0.31919589796885267,1,protest,7,model_lr_nolag
num__unemployment_sa,1.4643256981831927,1,protest,7,model_lr_nolag
num__unemployment_rate,-0.5508268288589272,1,protest,7,model_lr_nolag
num__unemployment_rate_z,-0.0507118257184724,1,protest,7,model_lr_nolag
num__political_stability_est,-0.4841064518919597,1,protest,7,model_lr_nolag
num__voice_accountability_est,0.12764955941274422,1,protest,7,model_lr_nolag
num__government_effectiveness_est,0.6043571603398367,1,protest,7,model_lr_nolag
num__rule_of_law_est,0.3123499093383625,1,protest,7,model_lr_nolag
num__fx_pct_30d_x_instability,0.1396477391857811,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,0.035420005213714564,1,protest,7,model_lr_nolag
num__food_cpi_inflation,-0.13575157019945824,1,protest,7,model_lr_nolag
num__food_cpi_inflation_z,0.02344688211217616,1,protest,7,model_lr_nolag
num__energy_cpi_inflation,-0.11919729549515953,1,protest,7,model_lr_nolag
num__energy_cpi_inflation_z,0.06171244446452739,1,protest,7,model_lr_nolag
num__gini_coef,-0.20493286077751893,1,protest,7,model_lr_nolag
num__covid_period,0.0,1,protest,7,model_lr_nolag
num__fx_trend_consistent,0.008235710438565825,1,protest,7,model_lr_nolag
num__inflation_accel,0.15867151988255762,1,protest,7,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.056722785745592155,1,protest,7,model_lr_nolag
num__gold_pct_30d_x_gold_prod,-0.04006447927153173,1,protest,7,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,-0.005257262621996806,1,protest,7,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,-0.026219299110222635,1,protest,7,model_lr_nolag
num__month_sin,-0.02045416297775079,1,protest,7,model_lr_nolag
num__month_cos,-0.12010894004878236,1,protest,7,model_lr_nolag
num__fao_food_index_yoy,-0.6180676530233111,1,protest,7,model_lr_nolag
num__fao_cereals_index_yoy,0.23247831429836713,1,protest,7,model_lr_nolag
num__fao_oils_index_yoy,0.2389261062799852,1,protest,7,model_lr_nolag
num__fao_food_index_yoy_above90,-0.04352298841388277,1,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_above90,0.0,1,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,0.09364908202396956,1,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,0.04567538583068724,1,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,-0.8830718343290359,1,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag1m,-0.2611350544227359,1,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag3m,-0.34814715749210684,1,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag6m,0.47703788452960383,1,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag1m,0.026068225263070247,1,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag3m,0.11338892347555973,1,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag6m,-0.2790555732529906,1,protest,7,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.08295743944893665,1,protest,7,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,0.0027443731687077097,1,protest,7,model_lr_nolag
num__gta_harmful_events,-0.07012514780283985,1,protest,7,model_lr_nolag
num__gta_harmful_events_z,0.0016731247853024186,1,protest,7,model_lr_nolag
num__gta_liberalising_events,-0.044982600556514124,1,protest,7,model_lr_nolag
num__gta_liberalising_events_z,0.02179001269097019,1,protest,7,model_lr_nolag
num__gta_30d_count,-0.022044510024562484,1,protest,7,model_lr_nolag
num__gta_30d_count_z,-0.09044447336015779,1,protest,7,model_lr_nolag
num__gta_90d_count,-0.07865864523716518,1,protest,7,model_lr_nolag
num__gta_90d_count_z,0.02649979938311164,1,protest,7,model_lr_nolag
fe__country_iso3_AUS,2.3915335654113132,1,protest,7,model_lr_nolag
fe__country_iso3_BOL,-0.8414294461195366,1,protest,7,model_lr_nolag
fe__country_iso3_BRA,0.19284212256820982,1,protest,7,model_lr_nolag
fe__country_iso3_CAN,3.73477819418612,1,protest,7,model_lr_nolag
fe__country_iso3_CHL,-1.451877292743427,1,protest,7,model_lr_nolag
fe__country_iso3_CHN,0.018394670404773245,1,protest,7,model_lr_nolag
fe__country_iso3_DEU,0.7402771586485422,1,protest,7,model_lr_nolag
fe__country_iso3_ESP,-0.8977799988886854,1,protest,7,model_lr_nolag
fe__country_iso3_FRA,0.8263880617773097,1,protest,7,model_lr_nolag
fe__country_iso3_GBR,3.519737017865482,1,protest,7,model_lr_nolag
fe__country_iso3_GRC,-1.069954604450187,1,protest,7,model_lr_nolag
