globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151547025,20240114,20240114131500,010,010,01,1,2,1,2,-7.0210631895687,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114131500,https://www.cbsnews.com/news/israel-hamas-war-family-of-israeli-hostage-says-they-forgot-about-us/
1151547051,20240114,20240114131500,010,010,01,1,4,1,4,-3.10262529832936,"Arara, H_efa, Israel",IS,IS04,18314,32.4955,35.0941,-779240,20240114131500,https://www.palestinechronicle.com/israeli-occupation-forces-detain-sisters-of-assassinated-hamas-leader-al-arouri/
1151547053,20240114,20240114131500,190,190,19,4,2,1,2,-3.84615384615384,Lebanon,LE,LE,,33.833333,35.833333,LE,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-irna03.htm
1151547064,20240114,20240114131500,020,020,02,1,2,1,2,-3.39403973509933,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,https://foreignpolicy.com/2024/01/14/germany-needs-to-step-up-on-israel-palestine/?tpcc=recirc_trending062921
1151547068,20240114,20240114131500,043,043,04,1,2,1,2,-7.21769499417928,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114131500,https://www.thedailystar.net/news/world/israels-attack-on-palestine/news/100-days-gaza-carnage-major-events-3519101
1151547069,20240114,20240114131500,043,043,04,1,2,1,2,-8.93371757925072,Yemen,YM,YM,,15.5,47.5,YM,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-presstv05.htm
1151547078,20240114,20240114131500,114,114,11,3,1,1,1,-11.3924050632911,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-presstv08.htm
1151547082,20240114,20240114131500,182,182,18,4,2,1,2,-8.95953757225434,"Arraba, Ha?afon, Israel",IS,IS03,18314,32.8509,35.3371,-779259,20240114131500,https://www.palestinechronicle.com/palestinian-resistance-confronts-israeli-occupation-forces-invading-jenin/
1151547083,20240114,20240114131500,190,190,19,4,2,1,2,-8.73786407766991,Syria,SY,SY,,35,38,SY,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-voa02.htm
1151547146,20240114,20240114131500,190,190,19,4,6,1,6,-10.7142857142857,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-irna06.htm
1151547147,20240114,20240114131500,020,020,02,1,5,1,5,1.96261682242991,"Anacapri, Campania, Italy",IT,IT04,18332,40.55,14.2167,-110381,20240114131500,https://news.yahoo.com/spending-25-days-italy-10-120401540.html
1151547148,20240114,20240114131500,013,013,01,1,5,1,5,-0.27855153203342,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20240114131500,https://www.thegazette.com/guest-columnists/gop-leaders-try-to-stomach-free-lunch/
1151547150,20240114,20240114131500,042,042,04,1,10,1,10,-6.45161290322585,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,https://www.chicoer.com/2024/01/14/letter-response-to-article-discussing-gaza-deaths/
1151547152,20240114,20240114131500,020,020,02,1,10,1,10,0.507614213197971,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,http://www.chicagotribune.com/opinion/commentary/ct-opinion-martin-luther-king-sermon-black-jewish-americans-unity-20240114-kn5xqmytzzaftii7yfuct6fw4u-story.html
1151547153,20240114,20240114131500,043,043,04,1,2,1,2,0.26778882938026,United States,US,US,,39.828175,-98.5795,US,20240114131500,https://www.thegazette.com/food-drink/back-to-basics-master-bagel-making/
1151547160,20240114,20240114131500,051,051,05,1,10,1,10,4.8465266558966,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240114-cna02.htm
1151547172,20240114,20240114131500,070,070,07,2,10,1,10,3.55871886120997,,,,,,,,20240114131500,https://www.aol.co.uk/luciana-berger-returns-key-role-125135413.html
1151547173,20240114,20240114131500,070,070,07,2,70,7,70,3.07971014492754,United Kingdom,UK,UK,,54,-4,UK,20240114131500,https://www.tivysideadvertiser.co.uk/news/national/24048496.luciana-berger-returns-key-role-labour-overseeing-mental-health-strategy/
1151547174,20240114,20240114131500,194,194,19,4,1,1,1,-4.11764705882353,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20240114131500,https://www.oskaloosa.com/news/national_news/north-korea-launches-suspected-intermediate-range-ballistic-missile-that-can-reach-distant-us-bases/article_16b66047-a0d9-5255-be26-00c1d95b2637.html
1151547177,20240114,20240114131500,036,036,03,1,5,1,5,-1.87110187110187,Singapore,SN,SN,,1.366667,103.8,SN,20240114131500,https://www.straitstimes.com/singapore/politics/one-third-of-large-worker-dorms-to-be-exempted-from-retrofits-due-to-short-remaining-leases
1151547184,20240114,20240114131500,010,010,01,1,4,1,4,-6.12244897959184,"Nimba, Nimba, Liberia",LI,LI09,40744,7.48889,-8.57083,-2132286,20240114131500,https://thenewdawnliberia.com/larry-younquoi-envies-me/
1151547190,20240114,20240114131500,120,120,12,3,10,1,10,-2.77777777777778,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,20240114131500,https://thenewdawnliberia.com/rep-francis-nyumalin-up-and-lofa-people-will-not-accept-fraudulent-result/
1151547202,20240114,20240114131500,010,010,01,1,6,1,6,-2.93706293706293,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20240114131500,https://www.thegazette.com/guest-columnists/reynolds-outlines-a-pro-growth-agenda/
1151547209,20240114,20240114131500,140,140,14,3,2,1,2,-2.4822695035461,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20240114131500,https://zeenews.india.com/india/vanishing-team-of-rahul-gandhi-faces-more-challenge-as-india-bloc-seat-sharing-deal-turns-lethal-for-congress-2709567.html
1151547211,20240114,20240114131500,160,160,16,4,2,1,2,-1.21951219512195,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20240114131500,https://www.prokerala.com/news/articles/a1496820.html
1151547214,20240114,20240114131500,036,036,03,1,2,1,2,-2.97029702970297,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240114131500,https://www.ndtv.com/india-news/understand-your-pain-will-bring-peace-says-rahul-gandhi-in-manipur-at-bharat-jodo-nyay-yatra-4861349
1151547217,20240114,20240114131500,110,110,11,3,2,1,2,0.47732696897375,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20240114131500,https://www.businesstoday.in/latest/politics/story/milind-deora-who-quit-congress-joins-shinde-sena-in-eknath-shindes-presence-413193-2024-01-14
1151547223,20240114,20240114131500,036,036,03,1,10,1,10,0,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114131500,https://www.kciiradio.com/2024/01/14/washington-county-board-of-supervisors-meeting-preview-43/
1151547225,20240114,20240114131500,051,051,05,1,5,1,5,3.48837209302325,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-cna06.htm
1151547229,20240114,20240114131500,010,010,01,1,4,1,4,-5.85585585585586,Latvia,LG,LG,,57,25,LG,20240114131500,https://www.thescottishfarmer.co.uk/arable/24044393.latvian-farmers-worry-winter-crops-amid-severe-frost/
1151547239,20240114,20240114131500,0874,087,08,2,2,1,2,-1.60427807486631,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20240114131500,https://www.businesstoday.in/india/story/maldives-asks-india-to-withdraw-its-military-presence-by-march-15-413195-2024-01-14
1151547249,20240114,20240114131500,060,060,06,2,10,1,10,-0.42735042735043,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20240114131500,https://city-countyobserver.com/indiana-state-police-seeks-recruits-for-the-86th-recruit-academy/
1151547254,20240114,20240114131500,010,010,01,1,6,1,6,-7.90190735694823,"Hajjah, ?ajjah, Yemen",YM,YM22,145002,15.6942,43.6058,-3187195,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-presstv17.htm
1151547260,20240114,20240114131500,071,071,07,2,5,1,5,-1.86915887850467,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240114131500,https://www.wrmea.org/north-america/activists-protest-jewish-national-fund-conference-in-denver.html
1151547268,20240114,20240114131500,1822,182,18,4,4,1,4,-3.92561983471075,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240114131500,https://www.businesstoday.in/latest/trends/story/worst-airline-award-goes-to-tv-actor-surbhi-chandna-criticises-vistara-airline-for-mental-harassment-413201-2024-01-14
1151547271,20240114,20240114131500,172,172,17,4,4,1,4,1.58371040723982,"Juanito, Chihuahua, Mexico",MX,MX06,19770,28.7333,-107.95,-1698360,20240114131500,https://jg-tc.com/news/local/business/juanitos-of-mattoon-opens-charleston-location-on-courthouse-square/article_02759ea0-b161-11ee-874d-cb4591c48b15.html
1151547290,20240114,20240114131500,112,112,11,3,1,1,1,-6.85920577617329,"Hajjah, ?ajjah, Yemen",YM,YM22,145002,15.6942,43.6058,-3187195,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-presstv11.htm
1151547305,20240114,20240114131500,051,051,05,1,1,1,1,5.02958579881657,"West Point, Georgia, United States",US,USGA,,32.8779,-85.1833,333394,20240114131500,https://www.globalsecurity.org/intell/library/news/2024/intell-240112-arnews01.htm
1151547326,20240114,20240114131500,012,012,01,1,10,1,10,-1.23456790123456,,,,,,,,20240114131500,https://www.malaysiakini.com/news/693147
1151547341,20240114,20240114131500,033,033,03,1,4,1,4,-0.19723865877712,Nigeria,NI,NI,,10,8,NI,20240114131500,https://www.liverpoolecho.co.uk/news/liverpool-news/dads-travelling-10000-miles-merseyside-28443452
1151547342,20240114,20240114131500,090,090,09,2,8,1,8,0,Nigeria,NI,NI,,10,8,NI,20240114131500,https://www.bbc.com/news/world-africa-67962224
1151547343,20240114,20240114131500,061,061,06,2,10,1,10,-0.88495575221239,,,,,,,,20240114131500,https://www.thehindu.com/news/cities/Tiruchirapalli/new-integrated-collectors-office-in-mayiladuthurai-district-ready/article67740401.ece
1151547354,20240114,20240114131500,1312,131,13,3,5,1,5,-0.8695652173913,Comoros,CN,CN,,-12.166667,44.25,CN,20240114131500,https://menafn.com/1107718791/Voting-Begins-For-Comoros-Presidential-Election
1151547372,20240114,20240114131500,016,016,01,1,1,1,1,-7.53768844221106,"Bandila, Negros Occidental, Philippines",RP,RPH3,24253,10.7253,123.473,10784847,20240114131500,https://www.rappler.com/nation/mindanao/sandiganbayan-dismisses-cases-maguindanao-provincial-officers-dead/
1151547375,20240114,20240114131500,010,010,01,1,12,1,4,-0.0919963201472003,"Frombork, Warminsko-Mazurskie, Poland",PL,PL85,24584,54.3566,19.682,-501003,20240114131500,https://earthsky.org/human-world/copernicus-the-strange-story-about-his-grave/
1151547441,20240114,20240114131500,1831,183,18,4,3,1,3,-4.26356589147287,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20240114131500,https://www.ariananews.af/suicide-bomber-killed-three-injured-near-nimruz-governors-office-officials/
1151547442,20240114,20240114131500,010,010,01,1,6,1,6,-13.4831460674157,"Nimroz, Nimruz, Afghanistan",AF,AF19,3675,31,62.5,-3385650,20240114131500,https://www.prokerala.com/news/articles/a1496808.html
1151547462,20240114,20240114131500,015,015,01,1,8,1,8,-0.84985835694051,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-russia-mfa01.htm
1151547481,20240114,20240114131500,042,042,04,1,7,1,7,-5.69620253164557,"Kursk, Kurskaya Oblast', Russia",RS,RS41,25068,51.7373,36.1873,-2941648,20240114131500,https://wtop.com/russia-ukraine-war-news/2024/01/convicted-former-russian-mayor-cuts-jail-time-short-by-agreeing-to-fight-in-ukraine/
1151547483,20240114,20240114131500,062,062,06,2,2,1,2,-4.34782608695652,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20240114131500,https://www.globalsecurity.org/wmd/library/news/ukraine/2024/01/ukraine-240113-sputnik01.htm
1151547501,20240114,20240114131500,040,040,04,1,5,1,5,0.16025641025641,,,,,,,,20240114131500,https://www.thedailystar.net/entertainment/tv-film/news/contemplating-unanswered-echoes-mr-and-mrs-iyer-3518971
1151547507,20240114,20240114131500,1044,104,10,3,1,1,1,-2.35690235690235,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20240114131500,https://www.globalsecurity.org/military/library/news/2024/01/mil-240113-rferl03.htm
1151547510,20240114,20240114131500,010,010,01,1,5,1,5,-0.77519379844961,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-sputnik01.htm
1151547512,20240114,20240114131500,010,010,01,1,4,1,4,-4.51612903225806,Ukraine,UP,UP,,49,32,UP,20240114131500,https://news.yahoo.com/conscription-bill-withdrawn-amid-concerns-121800070.html
1151547522,20240114,20240114131500,010,010,01,1,8,1,8,-0.68306010928962,"Banqiao, Hsin-pei Shih, Taiwan",TW,TW23,13277,25.0143,121.467,-2636186,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-cna05.htm
1151547523,20240114,20240114131500,013,013,01,1,20,1,10,3.55329949238579,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-cna09.htm
1151547537,20240114,20240114131500,020,020,02,1,10,1,10,-0.77071290944123,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-cna04.htm
1151547613,20240114,20240114131500,043,043,04,1,4,1,4,1.33037694013304,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114131500,https://www.stltoday.com/news/local/metro/ozarks-could-be-key-in-turning-lead-mine-waste-into-the-guts-of-cutting-edge/article_1e904592-9b70-11ee-bc61-af4b6ad4ab67.html
1151547619,20240114,20240114131500,090,090,09,2,10,1,10,-1.65137614678899,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20240114131500,https://news.yahoo.com/appeasing-god-lost-wallets-requires-120000598.html
1151547620,20240114,20240114131500,114,114,11,3,10,1,10,-3.91389432485323,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20240114131500,https://azdailysun.com/news/local/carpenters-column-how-s-the-weather-down-your-way/article_5823a42a-b0dd-11ee-a5e4-97cc6dda33c7.html
1151547623,20240114,20240114131500,193,193,19,4,8,1,8,1.54440154440154,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240114131500,https://kiowacountypress.net/content/colorado-parks-accepting-applications-shooting-range-grants
1151547642,20240114,20240114131500,071,071,07,2,4,1,4,-0.89928057553957,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240114131500,https://news.yahoo.com/colorado-lawmakers-set-2024-stage-120658835.html
1151547692,20240114,20240114131500,020,020,02,1,8,1,8,0,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20240114131500,https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-240113-pdo02.htm
1151547707,20240114,20240114131500,110,110,11,3,3,1,3,-4.36046511627907,Bangladesh,BG,BG,,24,90,BG,20240114131500,https://www.dhakatribune.com/bangladesh/foreign-affairs/336742/controversy-erupts-as-florida-governor-misfires-on
1151547712,20240114,20240114131500,012,012,01,1,1,1,1,-2.8798411122145,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240114131500,https://news.yahoo.com/stealth-protesters-reveal-trumps-iowa-111114341.html
1151547721,20240114,20240114131500,120,120,12,3,2,1,2,-2.90322580645162,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114131500,https://www.presstv.ir/Detail/2024/01/14/718201/US-Government-staffers-prepare-mass-walkout-to-protest-Biden-Gaza-policies
1151547728,20240114,20240114131500,194,194,19,4,10,1,10,-6.94006309148265,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20240114131500,https://www.presstv.ir/Detail/2024/01/14/718208/Much-of-Ansarullah-offensive-capability-remains-intact-after-U-S-led-airstrikes
1151547745,20240114,20240114131500,020,020,02,1,10,1,10,-7.26256983240223,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114131500,https://news.yahoo.com/pope-francis-says-war-itself-123207969.html
1151548580,20230114,20240114133000,031,031,03,1,10,1,10,0.87719298245614,Afghanistan,AF,AF,,33,66,AF,20240114133000,https://finance.yahoo.com/news/why-europe-buying-940-stinger-130300743.html
1151548581,20230114,20240114133000,1056,105,10,3,2,1,2,-3.35051546391753,China,CH,CH,,35,105,CH,20240114133000,https://www.theweek.in/news/world/2024/01/14/maldives-sets-march-15-deadline-for-india-to-withdraw-military-personnel.html
1151548583,20230114,20240114133000,061,061,06,2,5,1,5,3.51681957186544,Moldova,MD,MD,,47,29,MD,20240114133000,https://www.dailysabah.com/business/energy/turkiye-on-track-to-boast-europes-3rd-largest-gas-storage-capacity
1151548595,20230114,20240114133000,010,010,01,1,4,1,4,-3.63314133805937,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114133000,https://www.nakedcapitalism.com/2024/01/the-law-firm-helping-big-oil-weaponize-the-first-amendment.html
1151548596,20230114,20240114133000,020,020,02,1,8,1,8,-0.10741138560688,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20240114133000,https://www.nwitimes.com/news/syd-peng/article_88b54fc6-ac28-11ee-9730-8f1dd6ba253b.html
1151548599,20231215,20240114133000,114,114,11,3,6,1,6,-2.01863354037267,"Bandial, Punjab, Pakistan",PK,PK04,23668,32.3547,71.8247,-2755840,20240114133000,https://www.pakistanlink.org/Headlines/Jan24/12/01.htm
1151548604,20240107,20240114133000,100,100,10,3,6,1,6,0.15600624024961,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20240114133000,https://abcnews.go.com/GMA/Family/after-alaska-airlines-scare-experts-parent-weigh-babies/story?id=106334696
1151548606,20240114,20240114133000,036,036,03,1,4,1,4,-2.77008310249308,South Africa,SF,SF,,-30,26,SF,20240114133000,https://www.dailymaverick.co.za/article/2024-01-14-sa-students-warn-of-revolutionary-visit-over-nsfas-chaos/
1151548608,20240114,20240114133000,190,190,19,4,4,1,4,-1.91387559808612,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20240114133000,https://www.the42.ie/rory-mcilroy-dubai-invitational-2-6271694-Jan2024/
1151548609,20240114,20240114133000,112,112,11,3,8,1,8,-4.34782608695652,"Moruya, New South Wales, Australia",AS,AS02,4997,-35.9125,150.081,-1589024,20240114133000,https://www.batemansbaypost.com.au/story/8485735/andrew-forrest-accuses-woodside-energy-of-unleashing-carbon-dioxide-bomb/?cs=2690
1151548610,20240114,20240114133000,112,112,11,3,8,1,8,-4.3560606060606,"Port Macquarie, New South Wales, Australia",AS,AS02,5096,-31.4308,152.909,-1595897,20240114133000,https://www.portnews.com.au/story/8485735/andrew-forrest-accuses-woodside-energy-of-unleashing-carbon-dioxide-bomb/?cs=2638
1151548611,20240114,20240114133000,112,112,11,3,8,1,8,-4.36432637571157,"Yass, New South Wales, Australia",AS,AS02,154643,-34.8404,148.91,-1611784,20240114133000,https://www.yasstribune.com.au/story/8485735/andrew-forrest-accuses-woodside-energy-of-unleashing-carbon-dioxide-bomb/?cs=2732
1151548612,20240114,20240114133000,042,042,04,1,2,1,2,1.98198198198198,"Nassau County, Florida, United States",US,USFL,,30.6461,-81.7915,295730,20240114133000,https://www.israelnationalnews.com/news/383566
1151548613,20240114,20240114133000,057,057,05,1,10,1,10,-1.5625,Brazil,BR,BR,,-10,-55,BR,20240114133000,https://outbreaknewstoday.com/french-drugmaker-valneva-vaccinates-first-pediatric-trial-patient-with-single-shot-chikungunya-vaccine-32082/
1151548614,20240114,20240114133000,042,042,04,1,2,1,2,1.79076343072573,Botswana,BC,BC,,-22,24,BC,20240114133000,https://www.heraldscotland.com/business_hq/24048499.alexander-mccall-smith-lady-detectives-introduced-us-jolly-genius/
1151548615,20240114,20240114133000,042,042,04,1,5,1,5,-4.98084291187739,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20240114133000,https://www.israelnationalnews.com/news/383565
1151548616,20240114,20240114133000,043,043,04,1,5,1,5,-7.3394495412844,"Winter Hill, Blackburn with Darwen, United Kingdom",UK,UKA8,40123,53.6333,-2.51667,-2611882,20240114133000,https://www.joe.co.uk/news/winter-hill-arrest-arson-188361
1151548617,20240114,20240114133000,043,043,04,1,10,1,10,-4.93827160493827,Italy,IT,IT,,42.833333,12.833333,IT,20240114133000,https://www.newser.com/story/344973/killer-swore-he-wasnt-at-lake-bug-scientist-caught-him.html
1151548618,20240114,20240114133000,190,190,19,4,5,1,5,-8.98876404494382,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20240114133000,https://salinapost.com/posts/d60657bc-1c08-42b6-b706-29803ca869bb
1151548619,20240114,20240114133000,173,173,17,4,10,1,10,-5.12820512820513,,,,,,,,20240114133000,https://www.tvguide.co.uk/schedule/b6983746-d5ce-5599-89ac-ab54eef8001c/police-interceptors
1151548620,20240114,20240114133000,036,036,03,1,10,1,10,0.37593984962406,Bangladesh,BG,BG,,24,90,BG,20240114133000,https://www.thedailystar.net/life-living/travel/news/new-civil-aviation-minister-eyes-improving-passenger-services-3519046
1151548621,20240114,20240114133000,141,141,14,3,6,1,6,-1.78571428571429,"Carlow, Carlow, Ireland",EI,EI01,18292,52.8408,-6.92611,-1501356,20240114133000,https://www.anglocelt.ie/2024/01/14/ogorman-says-protests-had-nothing-to-do-with-migrant-housing-changes/
1151548622,20240114,20240114133000,036,036,03,1,2,1,2,4.47647951441578,"Christiansborg Palace, Hovedstaden, Denmark",DA,DA17,15074,55.6751,12.5781,-2740871,20240114133000,https://edition.cnn.com/2024/01/02/europe/denmark-crown-princess-mary-australia-frederik-intl-hnk/
1151548623,20240114,20240114133000,042,042,04,1,1,1,1,5.45454545454545,"Tillamook, Oregon, United States",US,USOR,OR057,45.4562,-123.844,1151220,20240114133000,https://www.tillamookheadlightherald.com/obituaries/orella-holloway-chadwick---the-passing-of-a-legend/article_0f43a728-a4ee-11ee-b1af-c7adfde21d2a.html
1151548624,20240114,20240114133000,042,042,04,1,10,1,10,1.55586987270156,"Lake County, Michigan, United States",US,USMI,,43.9833,-85.8001,1622985,20240114133000,https://www.nwitimes.com/news/local/a-christmas-story-cast-reunion-drew-record-attendance-visitors-from-28-states-leading-sscva-to/article_48e9d3a2-9b62-11ee-9231-9bfa939a20fd.html
1151548625,20240114,20240114133000,036,036,03,1,7,1,7,0.62305295950156,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114133000,https://www.nme.com/news/film/paul-mescal-says-straight-actors-should-be-allowed-to-play-gay-roles-on-one-condition-3570499
1151548626,20240114,20240114133000,020,020,02,1,6,1,6,-1.78041543026707,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20240114133000,https://www.mymotherlode.com/news/national/3292199/as-legal-challenges-mount-some-companies-retool-diversity-and-inclusion-programs-2.html
1151548627,20240114,20240114133000,025,025,02,1,2,1,2,0.82520630157539,United Kingdom,UK,UK,,54,-4,UK,20240114133000,https://www.dailymail.co.uk/tvshowbiz/article-12961679/Succession-costumes-props-sell-auction-200-000-including-Gregs-iconic-dog-mascot-outfits-worn-Kendall-Roman-Shiv-Roy.html
1151548628,20240114,20240114133000,036,036,03,1,6,1,6,1.97505197505197,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20240114133000,https://www.asiaone.com/lifestyle/journey-braveheart-explore-real-life-locations-epic-war-movie
1151548630,20240114,20240114133000,036,036,03,1,2,1,2,-1.75438596491228,France,FR,FR,,46,2,FR,20240114133000,https://www.nova.ie/remembrance-services-dublin-enniskillen-today-99345/
1151548632,20240114,20240114133000,043,043,04,1,3,1,3,-5.10948905109489,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20240114133000,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/mum-poisoned-her-own-child-28443570
1151548636,20240114,20240114133000,173,173,17,4,5,1,5,-5.08130081300813,,,,,,,,20240114133000,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/dealer-caught-huge-drug-stash-28439431
1151548637,20240114,20240114133000,043,043,04,1,1,1,1,3.99002493765586,"Madina, Al Madinah, Saudi Arabia",SA,SA05,25317,25.6667,39.6667,-3092185,20240114133000,https://www.pakistanlink.org/Headlines/Jan24/12/15.htm
1151548638,20240114,20240114133000,042,042,04,1,10,1,10,-1.68569874932028,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20240114133000,https://www.courant.com/2024/01/14/what-to-watch-true-detective-back-for-best-season-yet/
1151548639,20240114,20240114133000,036,036,03,1,10,1,10,0,"Kincsem, Borsod-AbaúmpléHU, Hungary",HU,HU04,17516,48.2833,21.4667,-857978,20240114133000,https://dailynewshungary.com/hungary-establishes-another-important-regional-cooperation/
1151548640,20240114,20240114133000,051,051,05,1,10,1,10,0.74074074074074,Hungary,HU,HU,,47,20,HU,20240114133000,https://menafn.com/1107718935/EU-parliament-initiates-historic-support-to-sanction-Hungary
1151548641,20240114,20240114133000,042,042,04,1,6,1,6,-1.93644488579941,"Sendai, Miyagi, Japan",JA,JA24,35177,38.2547,140.885,-242701,20240114133000,https://www.japantimes.co.jp/environment/2024/01/14/resources/biomass-canada-japan-imports/
1151548642,20240114,20240114133000,043,043,04,1,2,1,2,-1.68539325842697,"Sapporo, Hokkaido, Japan",JA,JA12,34362,43.0547,141.354,-242395,20240114133000,https://mainichi.jp/english/articles/20240114/p2g/00m/0na/069000c
1151548643,20240114,20240114133000,174,174,17,4,10,1,10,-1.40845070422536,,,,,,,,20240114133000,https://www.tvguide.co.uk/schedule/ac456bd6-f6d1-543b-96cc-9b3942139b08/judge-judy
1151548644,20240114,20240114133000,112,112,11,3,2,1,2,-4.09638554216868,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20240114133000,https://www.ctvnews.ca/world/north-korea-launches-suspected-intermediate-range-ballistic-missile-that-can-reach-distant-u-s-bases-1.6725208
1151548645,20240114,20240114133000,046,046,04,1,5,1,5,0,"California, United States",US,USCA,,36.17,-119.746,CA,20240114133000,https://www.latimes.com/opinion/0000018d-008b-d8d8-a79d-578ff2d10000-123
1151548646,20240114,20240114133000,042,042,04,1,4,1,4,-4.29752066115702,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240114133000,https://metro.co.uk/2024/01/14/kate-garraway-considers-selling-4m-home-derek-drapers-death-20110577/
