globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1149157595,20240101,20240101000000,173,173,17,4,10,2,10,-7.03910869962812,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20240101000000,https://wacotrib.com/ap/national/off-duty-police-officer-is-killed-in-north-carolina-after-witnessing-a-crime/article_7802ec10-c370-54a3-826a-2c11f7610fb9.html
1149157596,20240101,20240101000000,040,040,04,1,10,1,10,-1.63934426229508,,,,,,,,20240101000000,https://www.centralwesterndaily.com.au/story/8473535/hazelbrook-david-drozd-father-killed-in-tragic-great-western-highway-crash/
1149157597,20240101,20240101000000,042,042,04,1,6,3,6,-9.29236968619433,"Langkat, Aceh, Indonesia",ID,ID01,18585,3.7181,98.2202,-2684475,20240101000000,https://www.newsobserver.com/news/nation-world/world/article283693473.html
1149157599,20240101,20240101000000,040,040,04,1,78,13,78,-6.32795573289533,Iran,IR,IR,,32,53,IR,20240101000000,https://www.warringtonguardian.co.uk/news/national/24020370.uk-considering-air-strikes-houthi-rebels-stop-red-sea-attacks---reports/
1149157602,20240101,20240101000000,043,043,04,1,8,1,8,2.40549828178694,"Randers, Midtjylland, Denmark",DA,DA18,15012,56.4607,10.0364,-2749059,20240101000000,https://www.aol.co.uk/queen-margrethe-ii-denmark-praised-210711967.html
1149157603,20240101,20240101000000,042,042,04,1,5,1,5,-1.05680317040952,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20240101000000,https://www.washingtontimes.com/news/2023/dec/31/indiana-republican-todd-huston-calls-for-limited-f/
1149157604,20240101,20240101000000,043,043,04,1,6,1,6,5.66037735849056,Kosovo,KV,KV,,42.583333,21,KV,20240101000000,https://www.stratford-herald.com/news/gregory-doran-knighted-in-new-year-honours-9346680/
1149157606,20240101,20240101000000,154,154,15,4,5,1,5,-5.22388059701492,"California, United States",US,USCA,,36.17,-119.746,CA,20240101000000,https://www.sbsun.com/2023/12/31/lowriders-as-well-as-those-with-expired-registration-tags-get-a-break-2024-rings-in-new-traffic-laws/
1149157607,20240101,20240101000000,042,042,04,1,2,1,2,-5.57491289198606,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240101000000,https://www.telegraph.co.uk/opinion/2023/12/31/2024-will-be-a-critical-year-for-the-west-and-the-world/
1149157611,20240101,20240101000000,043,043,04,1,9,3,9,-2.09945310309765,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20240101000000,https://www.thedailystar.com/news/national/new-years-eve-sweeps-across-mideast-and-europe-but-wars-cast-a-shadow-on-2024/article_f14e2abb-d124-5daa-9a85-321e0814046b.html
1149157613,20240101,20240101000000,042,042,04,1,7,1,7,2.23880597014925,"Belvoir Castle, Leicestershire, United Kingdom",UK,UKH5,40126,52.8833,-0.783333,-2589666,20240101000000,https://www.watoday.com.au/culture/celebrity/the-stepmother-strikes-back-what-to-expect-from-camilla-s-new-podcast-20231220-p5esp4.html
1149157614,20240101,20240101000000,042,042,04,1,2,1,2,-2.96296296296296,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240101000000,https://news.yahoo.com/eve-fireworks-london-watch-live-233000420.html
1149157618,20240101,20240101000000,010,010,01,1,12,2,12,-4.49438202247191,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20240101000000,https://www.aol.com/graham-calls-biden-administration-tell-225109435.html
1149157619,20240101,20240101000000,020,020,02,1,10,2,10,-1.78173719376392,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20240101000000,https://www.thompsoncitizen.net/national-news/senior-military-leader-canadians-overly-comfortable-as-global-security-shifts-8043539
1149157621,20240101,20240101000000,036,036,03,1,5,1,5,3.14814814814814,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20240101000000,https://news.yahoo.com/crown-prince-frederik-know-next-230453131.html
1149157623,20240101,20240101000000,0841,084,08,2,10,1,10,2.06677265500795,Denmark,DA,DA,,56,10,DA,20240101000000,https://abc30.com/queen-of-denmark-says-in-new-years-speech-that-she-will-abdicate-h/14251908/
1149157624,20240101,20240101000000,112,112,11,3,10,2,10,-3.50778355200299,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,20240101000000,https://www.kansascity.com/news/nation-world/world/article283693518.html
1149157625,20240101,20240101000000,042,042,04,1,10,1,10,-4.10256410256411,,,,,,,,20240101000000,https://sanangelolive.com/news/crashes/2023-12-31/daring-biker-boyfriend-smacks-lincoln-sending-himself-girlfriend-airborne
1149157626,20240101,20240101000000,042,042,04,1,30,3,30,-7.38572902970409,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101000000,https://www.michiganradio.org/2023-12-31/israeli-strikes-in-gaza-kill-at-least-35-netanyahu-says-many-months-of-war-ahead
1149157627,20240101,20240101000000,042,042,04,1,2,1,2,-1.3986013986014,United Kingdom,UK,UK,,54,-4,UK,20240101000000,https://www.aol.co.uk/rachel-riley-reflects-eve-feeling-214528229.html
1149157628,20240101,20240101000000,112,112,11,3,4,1,4,-4.21393841166937,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101000000,https://www.telegraph.co.uk/world-news/2023/12/31/netanyahu-vows-to-retake-control-egypt-gaza-border/
1149157631,20240101,20240101000000,190,190,19,4,4,2,4,-7.63031768248717,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101000000,https://www.journalgazette.net/news/world/israeli-strikes-in-central-gaza-kill-at-least-35-as-netanyahu-says-war-will-continue/article_55d445bc-e828-5366-99a6-db09e2e14fd8.html
1149157632,20240101,20240101000000,173,173,17,4,4,1,4,-2.660406885759,"Montego Bay, Saint James, Jamaica",JM,JM12,18429,18.4712,-77.9188,-3752832,20240101000000,https://jamaicans.com/top-local-jamaica-news-stories-2023/
1149157634,20240101,20240101000000,043,043,04,1,5,1,5,-6.04651162790697,Jordan,JO,JO,,31,36,JO,20240101000000,https://www.theblaze.com/news/woman-who-helped-friend-dispose-of-her-5-year-old-son-s-body-in-a-suitcase-sentenced-to-30-years-murderer-remains-at-large
1149157636,20240101,20240101000000,111,111,11,3,2,1,2,-0.14917951268026,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20240101000000,https://www.chron.com/news/houston-texas/article/trailblazer-former-u-s-rep-eddie-bernice-18583073.php
1149157639,20240101,20240101000000,020,020,02,1,6,1,6,-5.80046403712297,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240101000000,https://www.bnd.com/news/nation-world/national/article283700673.html
1149157640,20240101,20240101000000,190,190,19,4,10,1,10,2.5,,,,,,,,20240101000000,https://screenrant.com/tag/harry-potter-and-the-chamber-of-secrets/
1149157641,20240101,20240101000000,036,036,03,1,4,1,4,1.08808950877894,"Mountain View, California, United States",US,USCA,,34.5064,-117.359,246299,20240101000000,https://www.funkytaurusmedia.com/shop_content.php?coID=3&XTCsid=h3bv39769s593c70pnjmtp7gj3
1149157643,20240101,20240101000000,040,040,04,1,10,1,10,-2.43445692883895,"Kika, Buryatiya, Russia",RS,RS11,25047,52.4988,108.028,-2927745,20240101000000,https://www.bnd.com/news/nation-world/national/article283694553.html
1149157644,20240101,20240101000000,042,042,04,1,10,1,10,-1.73913043478261,,,,,,,,20240101000000,https://www.echo-news.co.uk/news/24020353.chadwell-st-mary-crash-bus-moped-new-years-eve/
1149157645,20240101,20240101000000,057,057,05,1,10,1,10,1.29449838187703,"Hanover, Niedersachsen, Germany",GM,GM06,40698,52.3667,9.71667,-1785903,20240101000000,https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=h3bv39769s593c70pnjmtp7gj3
1149157646,20240101,20240101000000,010,010,01,1,10,1,10,2.04918032786886,Sweden,SW,SW,,62,15,SW,20240101000000,https://www.telegraph.co.uk/tv/2023/12/31/wild-scandinavia-bbc-two-review-mesmerising-nordic-wonders/
1149157648,20240101,20240101000000,111,111,11,3,4,2,4,-5.89123867069486,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240101000000,https://www.newcastleherald.com.au/story/8473529/houthi-ships-sunk-as-us-repels-attack-on-cargo-vessel/
1149157649,20240101,20240101000000,130,130,13,3,10,1,10,-13.4146341463415,Ukraine,UP,UP,,49,32,UP,20240101000000,https://news.yahoo.com/dozens-shaheds-flying-over-ukraine-223111473.html
1149157650,20240101,20240101000000,010,010,01,1,3,2,3,-2.37526638751754,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,20240101000000,https://www.arise.tv/qatar-based-businessman-in-ndlea-custody-for-drug-trafficking/
1149157654,20240101,20240101000000,060,060,06,2,1,1,1,-1.53139356814701,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20240101000000,https://igberetvnews.com/1460357/ndlea-arrests-qatar-based-drug-trafficker-intercepts-consignments/
1149157659,20240101,20240101000000,190,190,19,4,1,1,1,-6.89655172413793,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101000000,https://newsinfo.inquirer.net/1882214/israelis-and-palestinians-end-dark-year-with-no-end-in-sight-to-war
1149157661,20240101,20240101000000,084,084,08,2,5,1,5,-3.88852883992223,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101000000,https://themedialine.org/top-stories/israels-war-goals-shift-amid-prolonged-conflict-with-hamas/
1149157662,20240101,20240101000000,173,173,17,4,3,1,3,-7.48440748440749,Germany,GM,GM,,51.5,10.5,GM,20240101000000,https://www.telegraph.co.uk/world-news/2023/12/31/cologne-cathedral-new-years-eve-terrorist-attack-germany/
1149157663,20240101,20240101000000,042,042,04,1,10,1,10,-6.97230181470869,Israel,IS,IS,,31.5,34.75,IS,20240101000000,https://themedialine.org/mideast-mindset/the-concept-of-peace-at-any-cost-brought-us-disaster/
1149157669,20240101,20240101000000,051,051,05,1,10,1,10,-0.45967404931049,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,20240101000000,https://news.yahoo.com/zelenskyy-next-enemy-experience-fury-220100347.html
1149157671,20240101,20240101000000,020,020,02,1,2,1,2,-7.71929824561404,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20240101000000,https://news.yahoo.com/north-carolina-pastor-attempted-stick-212404661.html
1149157672,20240101,20240101000000,030,030,03,1,40,4,40,0,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20240101000000,https://fox4beaumont.com/news/nation-world/new-arkansas-law-aims-to-help-new-moms-get-screened-for-depression-act-316-healthcare-post-partum-freedom-of-information-act-maternal-health-hospital-doctor-wellness
1149157673,20240101,20240101000000,036,036,03,1,10,1,10,2.95857988165681,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,20240101000000,https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=h3bv39769s593c70pnjmtp7gj3
1149157674,20240101,20240101000000,036,036,03,1,2,1,2,6.15942028985507,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20240101000000,https://www.ksks.com/news/new-years-eve-live-nashvilles-big-bash-reveals-star-studded-collabs/
1149157675,20240101,20240101000000,040,040,04,1,5,1,5,3.84615384615385,,,,,,,,20240101000000,https://news.yahoo.com/hancock-kelley-2023-end-review-221301583.html
1149157676,20240101,20240101000000,040,040,04,1,8,1,8,0,"Forsyth County, Georgia, United States",US,USGA,,34.2168,-84.1166,1673358,20240101000000,https://accesswdun.com/article/2023/12/1220913/forsyth-county-public-library-to-host-discussions-on-global-politics
1149157677,20240101,20240101000000,040,040,04,1,4,1,4,-1.45939086294416,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20240101000000,https://screenrant.com/harry-potter-chamber-of-secrets-scenes-important-later/
1149157679,20240101,20240101000000,040,040,04,1,3,1,3,-3.125,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240101000000,https://www.meadvilletribune.com/sen-fetterman-says-he-thought-news-about-his-depression-treatment-would-end-his-political-career/article_d99198a0-8cd2-5e00-998a-baa9158f4272.html
1149157680,20240101,20240101000000,040,040,04,1,2,1,2,-2.8673835125448,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20240101000000,https://www.beaumontenterprise.com/news/politics/article/sen-fetterman-says-he-thought-news-about-his-18582470.php
1149157681,20240101,20240101000000,040,040,04,1,9,3,9,-3.1496062992126,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20240101000000,https://www.ketv.com/article/sen-fetterman-thought-depression-treatment-would-end-political-career/46257909
1149157682,20240101,20240101000000,042,042,04,1,5,1,5,-6.06060606060606,,,,,,,,20240101000000,https://news.yahoo.com/motorcyclist-hits-traffic-sign-during-185800095.html
1149157683,20240101,20240101000000,042,042,04,1,32,4,32,2.84552845528456,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20240101000000,https://abcnews4.com/news/nation-world/texas-residents-react-to-pick-your-ride-initiative-to-deter-drunk-driving-new-years-eve-holidays-police-car-drink-and-drive-well-district-attorney-holiday-weekend-uber-rideshare
1149157684,20240101,20240101000000,042,042,04,1,2,1,2,0,"Iowa County, Wisconsin, United States",US,USWI,,43.0005,-90.1501,1581084,20240101000000,https://www.journalgazette.net/local/police-fire/wells-county-girl-found-safe-in-wisconsin-three-arrested/article_607d814a-a82c-11ee-9ea5-d37ff2a3e1bf.html
1149157686,20240101,20240101000000,042,042,04,1,2,1,2,4.03225806451613,"Times Square, Florida, United States",US,USFL,,26.1681,-80.1187,296726,20240101000000,https://www.justjared.com/2023/12/31/cnns-new-years-eve-2024-with-andy-cohen-anderson-cooper-full-list-of-performers-celebrity-guests-revealed/
1149157689,20240101,20240101000000,043,043,04,1,4,1,4,6.8235294117647,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20240101000000,https://103gbfrocks.com/ixp/76/p/this-stunning-underground-waterfall-in-tennessee-is-the-tallest-in-the-united-states/
1149157690,20240101,20240101000000,084,084,08,2,1,1,1,-11.7647058823529,"Naperville, Illinois, United States",US,USIL,IL043,41.7859,-88.1473,421954,20240101000000,https://www.1039wvbo.com/news/illinois-babysitter-charged-after-allegedly-stabbing-2-young-girls/
1149157697,20240101,20240101000000,112,112,11,3,6,1,6,0,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240101000000,https://news.yahoo.com/lauren-boeberts-district-switch-could-225536317.html
1149157698,20240101,20240101000000,173,173,17,4,2,1,2,-8.3969465648855,"Tom Green County, Texas, United States",US,USTX,,31.4002,-100.467,1384011,20240101000000,https://sanangelolive.com/news/crime/2023-12-31/san-angelo-man-indicted-drug-fueled-assault-child
1149157699,20240101,20240101000000,183,183,18,4,2,1,2,-9.43396226415094,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20240101000000,https://www.wsls.com/news/2023/12/31/michigan-home-explosion-heard-for-miles-kills-4-and-injures-2-police-say/
1149157701,20240101,20240101000000,190,190,19,4,10,1,10,-8.82352941176471,"Winston-Salem, North Carolina, United States",US,USNC,,36.0999,-80.2442,997498,20240101000000,https://news.yahoo.com/greensboro-officer-killed-while-confronting-215051371.html
1149157711,20240101,20240101000000,051,051,05,1,70,7,70,-0.975638364579161,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20240101000000,https://www.araratadvertiser.com.au/story/8472193/changes-to-vaping-superannuation-welfare-and-more-in-2024/?cs=9676
1149157712,20240101,20240101000000,051,051,05,1,7,1,7,0.40241448692153,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20240101000000,https://www.duncanbanner.com/community/oklahoma-watch-refugee-students-face-the-same-hurdles-but-get-different-levels-of-support/article_384bf76c-a5c8-11ee-9fb7-43b48f8998d6.html
1149157716,20240101,20240101000000,190,190,19,4,2,2,2,-7.77394865647788,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20240101000000,https://japantoday.com/category/world/taliban-say-security-forces-killed-dozens-of-tajiks-pakistanis-involved-in-attacks-in-afghanistan
1149157721,20240101,20240101000000,051,051,05,1,8,1,8,2.79402209226771,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20240101000000,https://www.1039wvbo.com/news/these-10-traditional-new-years-eve-foods-all-come-with-a-story/
1149157722,20240101,20240101000000,042,042,04,1,4,2,4,-4.71042471042471,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20240101000000,https://trib.com/news/nation-world/the-jungle-between-colombia-and-panama-becomes-a-highway-for-migrants-from-around-the-world/article_d1bfa443-6e47-5225-8f1a-c89d86a1e04c.html
1149157740,20240101,20240101000000,020,020,02,1,140,7,70,2.72407326534282,"Flinders University, South Australia, Australia",AS,AS05,5296,-35.0284,138.572,11371887,20240101000000,https://www.araratadvertiser.com.au/story/8473397/bite-sized-goals-the-key-to-new-year-fitness-targets/?cs=9676
1149157741,20240101,20240101000000,036,036,03,1,14,7,14,-5.95818941259687,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20240101000000,https://www.nvi.com.au/story/8473422/driver-charged-over-two-killed-in-truck-and-train-crash/?cs=9676
1149157751,20240101,20240101000000,051,051,05,1,1,1,1,3.1578947368421,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20240101000000,https://news.webindia123.com/news/Articles/World/20240101/4154554.html
1149157770,20240101,20240101000000,074,074,07,2,10,1,10,-3.15682281059063,Bangladesh,BG,BG,,24,90,BG,20240101000000,https://www.eurasiareview.com/01012024-bangladesh-army-reluctant-of-election-deployment-oped/
1149157771,20240101,20240101000000,057,057,05,1,3,1,3,4.36507936507936,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20240101000000,https://business.inquirer.net/439187/cebu-pacific-completes-aircraft-deliveries-for-2023
1149157772,20240101,20240101000000,173,173,17,4,7,1,7,3.23886639676114,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240101000000,https://411mania.com/wrestling/tony-khan-thinks-timeless-toni-storm-one-high-brow-characters-wrestling/
1149157773,20240101,20240101000000,060,060,06,2,5,1,5,-2.29007633587786,"Times Square, New York, United States",US,USNY,,40.757,-73.986,967537,20240101000000,https://news.yahoo.com/al-qaeda-threatens-western-jewish-205637931.html
1149157776,20240101,20240101000000,130,130,13,3,10,1,10,-0.34246575342465,,,,,,,,20240101000000,https://www.eastbaytimes.com/2023/12/31/rain-expected-to-return-to-the-bay-area-tuesday-but-no-concerns-yet-about-flooding-or-high-surf/
1149157780,20240101,20240101000000,020,020,02,1,5,1,5,0.83565459610027,,,,,,,,20240101000000,https://www.shockya.com/news/2023/12/31/wall-street-whistleblower-wolf-of-wall-street-exposes-pelosis-stock-magic-are-the-cards-stacked-against-ordinary-investors/
1149157781,20240101,20240101000000,020,020,02,1,5,1,5,-9.02830910482022,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240101000000,https://www.theblaze.com/columns/opinion/macintyre-the-gulag-comes-to-you
1149157782,20240101,20240101000000,020,020,02,1,10,1,10,0.31545741324921,United Kingdom,UK,UK,,54,-4,UK,20240101000000,https://www.aol.co.uk/labour-sets-50-british-food-223000672.html
